08,33,01_2012.06.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MB89P585BW,FMC8L,0xC000:0xFFFF,0,0:0x7F,::::0x80:0x47F,,,,0,0,12,0:0:1:1:2:-1:3:3:4:-1:5:5:6:6:7:7:8:8:9:-1:10:-1:11:-1,,0x00,0xff,0xff,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt:1:parallel:3:USB function #1:5:USB function #2:6:UART/serial:7:timebase timer:8:8-bit PWM timer #1-2:9:reserved:10:reserved:11:reserved,0x8,,,,0x7c,,reset:0xfffe:,,,,,,,,,,,,,,,,,0x00,0x00,,,,,,,,,,,,,,,,,,,,,,,,
MB89589A,FMC8L,0xC000:0xFFFF,0,0:0x7F,::::0x80:0x487F,,,,0,0,8,0:0:1:1:2:-1:3:3:4:-1:5:5:6:6:7:7:8:8:9:-1:10:10,,0x00,0xff,0xff,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt:1:parallel:3:USB function #1:5:USB function #2:6:UART/serial:7:timebase timer:8:8-bit PWM timer #1-2:10:EPROM,0x8,,,,0x7c,,reset:0xfffe:,,,,,,,,,,,,,,,,,0x00,0x00,,,,,,,,,,,,,,,,,,,,,,,,
MB89589B,FMC8L,0xC000:0xFFFF,0,0:0x7F,::::0x80:0x487F,,,,0,0,12,0:0:1:1:2:-1:3:3:4:-1:5:5:6:6:7:7:8:8:9:-1:10:-1:11:-1,,0x00,0xff,0xff,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt:1:parallel:3:USB function #1:5:USB function #2:6:UART/serial:7:timebase timer:8:8-bit PWM timer #1-2:9:reserved:10:reserved:11:reserved,0x8,,,,0x7c,,reset:0xfffe:,,,,,,,,,,,,,,,,,0x00,0x00,,,,,,,,,,,,,,,,,,,,,,,,
MB89P589A,FMC8L,0xC000:0xFFFF,0,0:0x7F,::::0x80:0x487F,,,,0,0,8,0:0:1:1:2:-1:3:3:4:-1:5:5:6:6:7:7:8:8:9:-1:10:10,,0x00,0xff,0xff,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt:1:parallel:3:USB function #1:5:USB function #2:6:UART/serial:7:timebase timer:8:8-bit PWM timer #1-2:10:EPROM,0x8,,,,0x7c,,reset:0xfffe:,,,,,,,,,,,,,,,,,0x00,0x00,,,,,,,,,,,,,,,,,,,,,,,,
MB89P589B,FMC8L,0xC000:0xFFFF,0,0:0x7F,::::0x80:0x487F,,,,0,0,12,0:0:1:1:2:-1:3:3:4:-1:5:5:6:6:7:7:8:8:9:-1:10:-1:11:-1,,0x00,0xff,0xff,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt:1:parallel:3:USB function #1:5:USB function #2:6:UART/serial:7:timebase timer:8:8-bit PWM timer #1-2:9:reserved:10:reserved:11:reserved,0x8,,,,0x7c,,reset:0xfffe:,,,,,,,,,,,,,,,,,0x00,0x00,,,,,,,,,,,,,,,,,,,,,,,,
MB89V590,FMC8L,,0,0:0x7F,::::0x80:0x47F,,,,0,0,9,0:0:1:1:2:2:3:3:4:4:5:5:6:6:7:7:8:8,,0x00,0xff,0xff,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt:1:parallel:2:USB HUB #1:3:USB function #1:4:USB HUB #2:5:USB function #2:6:UART or serial I/O:7:timebase timer:8:8-bit PWM timer #1/2,0x8,,,,0x7c,,reset:0xfffe:,,,,,,,,,,,,,,,,,0x00,0x00,,,,,,,,,,,,,,,,,,,,,,,,
MB89593,FMC8L,0xE000:0xFFFF,0,0:0x7F,::::0x80:0x27F,,,,0,0,9,0:0:1:1:2:2:3:3:4:4:5:5:6:6:7:7:8:8,,0x00,0xff,0xff,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt:1:parallel:2:USB HUB #1:3:USB function #1:4:USB HUB #2:5:USB function #2:6:UART or serial I/O:7:timebase timer:8:8-bit PWM timer #1/2,0x8,,,,0x7c,,reset:0xfffe:,,,,,,,,,,,,,,,,,0x00,0x00,,,,,,,,,,,,,,,,,,,,,,,,
MB89593B,FMC8L,0xE000:0xFFFF,0,0:0x7F,::::0x80:0x27F,,,,0,0,12,0:0:1:-1:2:2:3:3:4:4:5:5:6:6:7:7:8:8:9:-1:10:-1:11:-1,,0x00,0xff,0xff,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt:1:reserved:2:USB HUB #1:3:USB function #1:4:USB HUB #2:5:USB function #2:6:UART or serial I/O:7:timebase timer:8:8-bit PWM timer #1/2:9:reserved:10:reserved:11:reserved,0x8,,,,0x7c,,reset:0xfffe:,,,,,,,,,,,,,,,,,0x00,0x00,,,,,,,,,,,,,,,,,,,,,,,,
MB89593BW,FMC8L,0xE000:0xFFFF,0,0:0x7F,::::0x80:0x27F,,,,0,0,12,0:0:1:-1:2:2:3:3:4:4:5:5:6:6:7:7:8:8:9:-1:10:-1:11:-1,,0x00,0xff,0xff,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt:1:reserved:2:USB HUB #1:3:USB function #1:4:USB HUB #2:5:USB function #2:6:UART or serial I/O:7:timebase timer:8:8-bit PWM timer #1/2:9:reserved:10:reserved:11:reserved,0x8,,,,0x7c,,reset:0xfffe:,,,,,,,,,,,,,,,,,0x00,0x00,,,,,,,,,,,,,,,,,,,,,,,,
MB89593D,FMC8L,0xE000:0xFFFF,0,0:0x7F,::::0x80:0x27F,,,,0,0,12,0:0:1:-1:2:2:3:3:4:4:5:5:6:6:7:7:8:8:9:-1:10:-1:11:-1,,0x00,0xff,0xff,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt:1:reserved:2:USB HUB #1:3:USB function #1:4:USB HUB #2:5:USB function #2:6:UART or serial I/O:7:timebase timer:8:8-bit PWM timer #1/2:9:reserved:10:reserved:11:reserved,0x8,,,,0x7c,,reset:0xfffe:,,,,,,,,,,,,,,,,,0x00,0x00,,,,,,,,,,,,,,,,,,,,,,,,
MB89595,FMC8L,0xE000:0xFFFF,0,0:0x7F,::::0x80:0x47F,,,,0,0,9,0:0:1:1:2:2:3:3:4:4:5:5:6:6:7:7:8:8,,0x00,0xff,0xff,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt:1:parallel:2:USB HUB #1:3:USB function #1:4:USB HUB #2:5:USB function #2:6:UART or serial I/O:7:timebase timer:8:8-bit PWM timer #1/2,0x8,,,,0x7c,,reset:0xfffe:,,,,,,,,,,,,,,,,,0x00,0x00,,,,,,,,,,,,,,,,,,,,,,,,
MB89595B,FMC8L,0xC000:0xFFFF,0,0:0x7F,::::0x80:0x47F,,,,0,0,12,0:0:1:-1:2:2:3:3:4:4:5:5:6:6:7:7:8:8:9:-1:10:-1:11:-1,,0x00,0xff,0xff,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt:1:reserved:2:USB HUB #1:3:USB function #1:4:USB HUB #2:5:USB function #2:6:UART or serial I/O:7:timebase timer:8:8-bit PWM timer #1/2:9:reserved:10:reserved:11:reserved,0x8,,,,0x7c,,reset:0xfffe:,,,,,,,,,,,,,,,,,0x00,0x00,,,,,,,,,,,,,,,,,,,,,,,,
MB89595BW,FMC8L,0xC000:0xFFFF,0,0:0x7F,::::0x80:0x47F,,,,0,0,12,0:0:1:-1:2:2:3:3:4:4:5:5:6:6:7:7:8:8:9:-1:10:-1:11:-1,,0x00,0xff,0xff,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt:1:reserved:2:USB HUB #1:3:USB function #1:4:USB HUB #2:5:USB function #2:6:UART or serial I/O:7:timebase timer:8:8-bit PWM timer #1/2:9:reserved:10:reserved:11:reserved,0x8,,,,0x7c,,reset:0xfffe:,,,,,,,,,,,,,,,,,0x00,0x00,,,,,,,,,,,,,,,,,,,,,,,,
MB89595D,FMC8L,0xC000:0xFFFF,0,0:0x7F,::::0x80:0x47F,,,,0,0,12,0:0:1:-1:2:2:3:3:4:4:5:5:6:6:7:7:8:8:9:-1:10:-1:11:-1,,0x00,0xff,0xff,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt:1:reserved:2:USB HUB #1:3:USB function #1:4:USB HUB #2:5:USB function #2:6:UART or serial I/O:7:timebase timer:8:8-bit PWM timer #1/2:9:reserved:10:reserved:11:reserved,0x8,,,,0x7c,,reset:0xfffe:,,,,,,,,,,,,,,,,,0x00,0x00,,,,,,,,,,,,,,,,,,,,,,,,
MB89P595,FMC8L,0xE000:0xFFFF,0,0:0x7F,::::0x80:0x47F,,,,0,0,10,0:0:1:1:2:2:3:3:4:4:5:5:6:6:7:7:8:8:9:-1:10:10,,0x00,0xff,0xff,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt:1:parallel:2:USB HUB #1:3:USB function #1:4:USB HUB #2:5:USB function #2:6:UART or serial I/O:7:timebase timer:8:8-bit PWM timer #1/2:10:EPROM,0x8,,,,0x7c,,reset:0xfffe:,,,,,,,,,,,,,,,,,0x00,0x00,,,,,,,,,,,,,,,,,,,,,,,,
MB89P595B,FMC8L,0xC000:0xFFFF,0,0:0x7F,::::0x80:0x47F,,,,0,0,12,0:0:1:-1:2:2:3:3:4:4:5:5:6:6:7:7:8:8:9:-1:10:-1:11:-1,,0x00,0xff,0xff,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt:1:reserved:2:USB HUB #1:3:USB function #1:4:USB HUB #2:5:USB function #2:6:UART or serial I/O:7:timebase timer:8:8-bit PWM timer #1/2:9:reserved:10:reserved:11:reserved,0x8,,,,0x7c,,reset:0xfffe:,,,,,,,,,,,,,,,,,0x00,0x00,,,,,,,,,,,,,,,,,,,,,,,,
MB89P595BW,FMC8L,0xC000:0xFFFF,0,0:0x7F,::::0x80:0x47F,,,,0,0,12,0:0:1:-1:2:2:3:3:4:4:5:5:6:6:7:7:8:8:9:-1:10:-1:11:-1,,0x00,0xff,0xff,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt:1:reserved:2:USB HUB #1:3:USB function #1:4:USB HUB #2:5:USB function #2:6:UART or serial I/O:7:timebase timer:8:8-bit PWM timer #1/2:9:reserved:10:reserved:11:reserved,0x8,,,,0x7c,,reset:0xfffe:,,,,,,,,,,,,,,,,,0x00,0x00,,,,,,,,,,,,,,,,,,,,,,,,
MB89P595D,FMC8L,0xC000:0xFFFF,0,0:0x7F,::::0x80:0x47F,,,,0,0,12,0:0:1:-1:2:2:3:3:4:4:5:5:6:6:7:7:8:8:9:-1:10:-1:11:-1,,0x00,0xff,0xff,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt:1:reserved:2:USB HUB #1:3:USB function #1:4:USB HUB #2:5:USB function #2:6:UART or serial I/O:7:timebase timer:8:8-bit PWM timer #1/2:9:reserved:10:reserved:11:reserved,0x8,,,,0x7c,,reset:0xfffe:,,,,,,,,,,,,,,,,,0x00,0x00,,,,,,,,,,,,,,,,,,,,,,,,
MB89601R,FMC8L,0xF000:0xFFFF,0,0:0x7F,::::0xF0:0x13F,,,,0,0,4,0:0:1:-1:2:-1:3:-1:4:4:5:-1:6:-1:7:-1:8:8:9:-1:10:10,,0x00,0xff,0xff,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrup:4:8-bit PWM timer:8:8-bit serial I/O:10:interval timer,0x8,,,,0x7c,,reset:0xfffe:,,,,,,,,,,,,,,,,,0x00,0x00,,,,,,,,,,,,,,,,,,,,,,,,
MB89P601,FMC8L,0xF000:0xFFFF,0,0:0x7F,::::0xF0:0x13F,,,,0,0,4,0:0:1:-1:2:-1:3:-1:4:4:5:-1:6:-1:7:-1:8:8:9:-1:10:10,,0x00,0xff,0xff,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrup:4:8-bit PWM timer:8:8-bit serial I/O:10:interval timer,0x8,,,,0x7c,,reset:0xfffe:,,,,,,,,,,,,,,,,,0x00,0x00,,,,,,,,,,,,,,,,,,,,,,,,
MB89603,FMC8L,0xE000:0xFFFF,0,0:0x7F,::::0xF0:0x13F,,,,0,0,4,0:0:1:-1:2:-1:3:-1:4:4:5:-1:6:-1:7:-1:8:8:9:-1:10:10,,0x00,0xff,0xff,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrup:4:8-bit PWM timer:8:8-bit serial I/O:10:interval timer,0x8,,,,0x7c,,reset:0xfffe:,,,,,,,,,,,,,,,,,0x00,0x00,,,,,,,,,,,,,,,,,,,,,,,,
MB89613,FMC8L,0xE000:0xFFFF,0,0:0x7F,::::0x80:0x17F,,,,0,0,10,0:0:1:1:2:2:3:3:4:4:5:5:6:6:7:7:8:8:9:-1:10:10:11:-1,,0x00,0x01,0x01,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt #0:1:external interrupt #1:2:external interrupt #2:3:external interrupt #3:4:8-bit PWM timer:5:PWC timer:6:16-bit timer/counter:7:8-bit serial I/O #1:8:8-bit serial I/O #2:10:timebase timer,0x8,,,,0x7c,,reset:0xfffe:,,,,,,,,,,,,,,,,,0x00,0x00,,,,,,,,,,,,,,,,,,,,,,,,
MB89613R,FMC8L,0xE000:0xFFFF,0,0:0x7F,::::0x80:0x17F,,,,0,0,10,0:0:1:1:2:2:3:3:4:4:5:5:6:6:7:7:8:8:9:-1:10:10:11:-1,,0x00,0x01,0x01,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt #0:1:external interrupt #1:2:external interrupt #2:3:external interrupt #3:4:8-bit PWM timer:5:PWC timer:6:16-bit timer/counter:7:8-bit serial I/O #1:8:8-bit serial I/O #2:10:timebase timer,0x8,,,,0x7c,,reset:0xfffe:,,,,,,,,,,,,,,,,,0x00,0x00,,,,,,,,,,,,,,,,,,,,,,,,
MB89615,FMC8L,0xC000:0xFFFF,0,0:0x7F,::::0x80:0x27F,,,,0,0,10,0:0:1:1:2:2:3:3:4:4:5:5:6:6:7:7:8:8:9:-1:10:10:11:-1,,0x00,0x01,0x01,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt #0:1:external interrupt #1:2:external interrupt #2:3:external interrupt #3:4:8-bit PWM timer:5:PWC timer:6:16-bit timer/counter:7:8-bit serial I/O #1:8:8-bit serial I/O #2:10:timebase timer,0x8,,,,0x7c,,reset:0xfffe:,,,,,,,,,,,,,,,,,0x00,0x00,,,,,,,,,,,,,,,,,,,,,,,,
MB89615R,FMC8L,0xC000:0xFFFF,0,0:0x7F,::::0x80:0x27F,,,,0,0,10,0:0:1:1:2:2:3:3:4:4:5:5:6:6:7:7:8:8:9:-1:10:10:11:-1,,0x00,0x01,0x01,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt #0:1:external interrupt #1:2:external interrupt #2:3:external interrupt #3:4:8-bit PWM timer:5:PWC timer:6:16-bit timer/counter:7:8-bit serial I/O #1:8:8-bit serial I/O #2:10:timebase timer,0x8,,,,0x7c,,reset:0xfffe:,,,,,,,,,,,,,,,,,0x00,0x00,,,,,,,,,,,,,,,,,,,,,,,,
MB89PV620,FMC8L,,0,0:0x7F,::::0x80:0x47F,,,,0,0,11,0:0:1:1:2:2:3:3:4:4:5:5:6:6:7:7:8:8:9:9:10:10:11:-1,,0x00,0x01,0x01,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt #0:1:external interrupt #1:2:external interrupt #2:3:external interrupt #3:4:8-bit PWM timer:5:PWC timer:6:16-bit timer/counter:7:8-bit serial I/O #1:8:8-bit serial I/O #2:9:A/D converter:10:interval timer,0x8,,,,0x7c,,reset:0xfffe:,,,,,,,,,,,,,,,,,0x00,0x00,,,,,,,,,,,,,,,,,,,,,,,,
MB89623,FMC8L,0xE000:0xFFFF,0,0:0x7F,::::0x80:0x17F,,,,0,0,11,0:0:1:1:2:2:3:3:4:4:5:5:6:6:7:7:8:8:9:9:10:10:11:-1,,0x00,0x01,0x01,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt #0:1:external interrupt #1:2:external interrupt #2:3:external interrupt #3:4:8-bit PWM timer:5:PWC timer:6:16-bit timer/counter:7:8-bit serial I/O #1:8:8-bit serial I/O #2:9:A/D converter:10:interval timer,0x8,,,,0x7c,,reset:0xfffe:,,,,,,,,,,,,,,,,,0x00,0x00,,,,,,,,,,,,,,,,,,,,,,,,
MB89623R,FMC8L,0xE000:0xFFFF,0,0:0x7F,::::0x80:0x17F,,,,0,0,11,0:0:1:1:2:2:3:3:4:4:5:5:6:6:7:7:8:8:9:9:10:10:11:-1,,0x00,0x01,0x01,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt #0:1:external interrupt #1:2:external interrupt #2:3:external interrupt #3:4:8-bit PWM timer:5:PWC timer:6:16-bit timer/counter:7:8-bit serial I/O #1:8:8-bit serial I/O #2:9:A/D converter:10:interval timer,0x8,,,,0x7c,,reset:0xfffe:,,,,,,,,,,,,,,,,,0x00,0x00,,,,,,,,,,,,,,,,,,,,,,,,
MB89T623,FMC8L,,0,0:0x7F,::::0x80:0x17F,,,,0,0,11,0:0:1:1:2:2:3:3:4:4:5:5:6:6:7:7:8:8:9:9:10:10:11:-1,,0x00,0x01,0x01,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt #0:1:external interrupt #1:2:external interrupt #2:3:external interrupt #3:4:8-bit PWM timer:5:PWC timer:6:16-bit timer/counter:7:8-bit serial I/O #1:8:8-bit serial I/O #2:9:A/D converter:10:interval timer,0x8,,,,0x7c,,reset:0xfffe:,,,,,,,,,,,,,,,,,0x00,0x00,,,,,,,,,,,,,,,,,,,,,,,,
MB89T623R,FMC8L,,0,0:0x7F,::::0x80:0x17F,,,,0,0,11,0:0:1:1:2:2:3:3:4:4:5:5:6:6:7:7:8:8:9:9:10:10:11:-1,,0x00,0x01,0x01,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt #0:1:external interrupt #1:2:external interrupt #2:3:external interrupt #3:4:8-bit PWM timer:5:PWC timer:6:16-bit timer/counter:7:8-bit serial I/O #1:8:8-bit serial I/O #2:9:A/D converter:10:interval timer,0x8,,,,0x7c,,reset:0xfffe:,,,,,,,,,,,,,,,,,0x00,0x00,,,,,,,,,,,,,,,,,,,,,,,,
MB89V623,FMC8L,,0,0:0x7F,::::0x80:0x17F,,,,0,0,11,0:0:1:1:2:2:3:3:4:4:5:5:6:6:7:7:8:8:9:9:10:10:11:-1,,0x00,0x01,0x01,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt #0:1:external interrupt #1:2:external interrupt #2:3:external interrupt #3:4:8-bit PWM timer:5:PWC timer:6:16-bit timer/counter:7:8-bit serial I/O #1:8:8-bit serial I/O #2:9:A/D converter:10:interval timer,0x8,,,,0x7c,,reset:0xfffe:,,,,,,,,,,,,,,,,,0x00,0x00,,,,,,,,,,,,,,,,,,,,,,,,
MB89625,FMC8L,0xC000:0xFFFF,0,0:0x7F,::::0x80:0x27F,,,,0,0,11,0:0:1:1:2:2:3:3:4:4:5:5:6:6:7:7:8:8:9:9:10:10:11:-1,,0x00,0x01,0x01,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt #0:1:external interrupt #1:2:external interrupt #2:3:external interrupt #3:4:8-bit PWM timer:5:PWC timer:6:16-bit timer/counter:7:8-bit serial I/O #1:8:8-bit serial I/O #2:9:A/D converter:10:interval timer,0x8,,,,0x7c,,reset:0xfffe:,,,,,,,,,,,,,,,,,0x00,0x00,,,,,,,,,,,,,,,,,,,,,,,,
MB89625R,FMC8L,0xC000:0xFFFF,0,0:0x7F,::::0x80:0x27F,,,,0,0,11,0:0:1:1:2:2:3:3:4:4:5:5:6:6:7:7:8:8:9:9:10:10:11:-1,,0x00,0x01,0x01,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt #0:1:external interrupt #1:2:external interrupt #2:3:external interrupt #3:4:8-bit PWM timer:5:PWC timer:6:16-bit timer/counter:7:8-bit serial I/O #1:8:8-bit serial I/O #2:9:A/D converter:10:interval timer,0x8,,,,0x7c,,reset:0xfffe:,,,,,,,,,,,,,,,,,0x00,0x00,,,,,,,,,,,,,,,,,,,,,,,,
MB89P625,FMC8L,0xC000:0xFFFF,0,0:0x7F,::::0x80:0x27F,,,,0,0,10,0:0:1:1:2:2:3:3:4:4:5:5:6:6:7:7:8:8:9:-1:10:10:11:-1,,0x00,0x01,0x01,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt #0:1:external interrupt #1:2:external interrupt #2:3:external interrupt #3:4:8-bit PWM timer:5:PWC timer:6:16-bit timer/counter:7:8-bit serial I/O #1:8:8-bit serial I/O #2:10:timebase timer,0x8,,,,0x7c,,reset:0xfffe:,,,,,,,,,,,,,,,,,0x00,0x00,,,,,,,,,,,,,,,,,,,,,,,,
MB89W625,FMC8L,0xC000:0xFFFF,0,0:0x7F,::::0x80:0x27F,,,,0,0,10,0:0:1:1:2:2:3:3:4:4:5:5:6:6:7:7:8:8:9:-1:10:10:11:-1,,0x00,0x01,0x01,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt #0:1:external interrupt #1:2:external interrupt #2:3:external interrupt #3:4:8-bit PWM timer:5:PWC timer:6:16-bit timer/counter:7:8-bit serial I/O #1:8:8-bit serial I/O #2:10:timebase timer,0x8,,,,0x7c,,reset:0xfffe:,,,,,,,,,,,,,,,,,0x00,0x00,,,,,,,,,,,,,,,,,,,,,,,,
MB89T625,FMC8L,,0,0:0x7F,::::0x80:0x27F,,,,0,0,11,0:0:1:1:2:2:3:3:4:4:5:5:6:6:7:7:8:8:9:9:10:10:11:-1,,0x00,0x01,0x01,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt #0:1:external interrupt #1:2:external interrupt #2:3:external interrupt #3:4:8-bit PWM timer:5:PWC timer:6:16-bit timer/counter:7:8-bit serial I/O #1:8:8-bit serial I/O #2:9:A/D converter:10:interval timer,0x8,,,,0x7c,,reset:0xfffe:,,,,,,,,,,,,,,,,,0x00,0x00,,,,,,,,,,,,,,,,,,,,,,,,
MB89T625R,FMC8L,,0,0:0x7F,::::0x80:0x27F,,,,0,0,11,0:0:1:1:2:2:3:3:4:4:5:5:6:6:7:7:8:8:9:9:10:10:11:-1,,0x00,0x01,0x01,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt #0:1:external interrupt #1:2:external interrupt #2:3:external interrupt #3:4:8-bit PWM timer:5:PWC timer:6:16-bit timer/counter:7:8-bit serial I/O #1:8:8-bit serial I/O #2:9:A/D converter:10:interval timer,0x8,,,,0x7c,,reset:0xfffe:,,,,,,,,,,,,,,,,,0x00,0x00,,,,,,,,,,,,,,,,,,,,,,,,
MB89V625,FMC8L,,0,0:0x7F,::::0x80:0x27F,,,,0,0,11,0:0:1:1:2:2:3:3:4:4:5:5:6:6:7:7:8:8:9:9:10:10:11:-1,,0x00,0x01,0x01,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt #0:1:external interrupt #1:2:external interrupt #2:3:external interrupt #3:4:8-bit PWM timer:5:PWC timer:6:16-bit timer/counter:7:8-bit serial I/O #1:8:8-bit serial I/O #2:9:A/D converter:10:interval timer,0x8,,,,0x7c,,reset:0xfffe:,,,,,,,,,,,,,,,,,0x00,0x00,,,,,,,,,,,,,,,,,,,,,,,,
MB89626,FMC8L,0xA000:0xFFFF,0,0:0x7F,::::0x80:0x37F,,,,0,0,11,0:0:1:1:2:2:3:3:4:4:5:5:6:6:7:7:8:8:9:9:10:10:11:-1,,0x00,0x01,0x01,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt #0:1:external interrupt #1:2:external interrupt #2:3:external interrupt #3:4:8-bit PWM timer:5:PWC timer:6:16-bit timer/counter:7:8-bit serial I/O #1:8:8-bit serial I/O #2:9:A/D converter:10:interval timer,0x8,,,,0x7c,,reset:0xfffe:,,,,,,,,,,,,,,,,,0x00,0x00,,,,,,,,,,,,,,,,,,,,,,,,
MB89626R,FMC8L,0xA000:0xFFFF,0,0:0x7F,::::0x80:0x37F,,,,0,0,11,0:0:1:1:2:2:3:3:4:4:5:5:6:6:7:7:8:8:9:9:10:10:11:-1,,0x00,0x01,0x01,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt #0:1:external interrupt #1:2:external interrupt #2:3:external interrupt #3:4:8-bit PWM timer:5:PWC timer:6:16-bit timer/counter:7:8-bit serial I/O #1:8:8-bit serial I/O #2:9:A/D converter:10:interval timer,0x8,,,,0x7c,,reset:0xfffe:,,,,,,,,,,,,,,,,,0x00,0x00,,,,,,,,,,,,,,,,,,,,,,,,
MB89627,FMC8L,0x8006:0xFFFF,0,0:0x7F,::::0x80:0x47F,,,,0,0,11,0:0:1:1:2:2:3:3:4:4:5:5:6:6:7:7:8:8:9:9:10:10:11:-1,,0x00,0x01,0x01,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt #0:1:external interrupt #1:2:external interrupt #2:3:external interrupt #3:4:8-bit PWM timer:5:PWC timer:6:16-bit timer/counter:7:8-bit serial I/O #1:8:8-bit serial I/O #2:9:A/D converter:10:interval timer,0x8,,,,0x7c,,reset:0xfffe:,,,,,,,,,,,,,,,,,0x00,0x00,,,,,,,,,,,,,,,,,,,,,,,,
MB89627R,FMC8L,0x8006:0xFFFF,0,0:0x7F,::::0x80:0x47F,,,,0,0,11,0:0:1:1:2:2:3:3:4:4:5:5:6:6:7:7:8:8:9:9:10:10:11:-1,,0x00,0x01,0x01,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt #0:1:external interrupt #1:2:external interrupt #2:3:external interrupt #3:4:8-bit PWM timer:5:PWC timer:6:16-bit timer/counter:7:8-bit serial I/O #1:8:8-bit serial I/O #2:9:A/D converter:10:interval timer,0x8,,,,0x7c,,reset:0xfffe:,,,,,,,,,,,,,,,,,0x00,0x00,,,,,,,,,,,,,,,,,,,,,,,,
MB89P627,FMC8L,0x8006:0xFFFF,0,0:0x7F,::::0x80:0x47F,,,,0,0,11,0:0:1:1:2:2:3:3:4:4:5:5:6:6:7:7:8:8:9:9:10:10:11:-1,,0x00,0x01,0x01,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt #0:1:external interrupt #1:2:external interrupt #2:3:external interrupt #3:4:8-bit PWM timer:5:PWC timer:6:16-bit timer/counter:7:8-bit serial I/O #1:8:8-bit serial I/O #2:9:A/D converter:10:interval timer,0x8,,,,0x7c,,reset:0xfffe:,,,,,,,,,,,,,,,,,0x00,0x00,,,,,,,,,,,,,,,,,,,,,,,,
MB89W627,FMC8L,0x8006:0xFFFF,0,0:0x7F,::::0x80:0x47F,,,,0,0,11,0:0:1:1:2:2:3:3:4:4:5:5:6:6:7:7:8:8:9:9:10:10:11:-1,,0x00,0x01,0x01,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt #0:1:external interrupt #1:2:external interrupt #2:3:external interrupt #3:4:8-bit PWM timer:5:PWC timer:6:16-bit timer/counter:7:8-bit serial I/O #1:8:8-bit serial I/O #2:9:A/D converter:10:interval timer,0x8,,,,0x7c,,reset:0xfffe:,,,,,,,,,,,,,,,,,0x00,0x00,,,,,,,,,,,,,,,,,,,,,,,,
